timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557112.429,5.371,29.297,49.316,37.109,29.785
1621557112.424,9.766,25.879,47.363,36.621,23.926
1621557112.428,16.602,26.855,47.363,38.574,53.223
1621557112.432,20.020,30.273,44.922,33.691,52.246
1621557112.436,22.461,29.297,40.039,32.715,41.016
1621557112.440,27.344,33.203,37.109,31.738,8.301
1621557112.444,34.668,39.551,35.645,30.273,6.348
1621557112.448,36.133,38.574,34.180,26.367,17.578
1621557112.451,30.762,36.621,36.133,18.066,106.934
1621557112.455,33.203,34.180,33.691,18.555,126.465
1621557112.459,38.574,35.645,32.715,22.949,56.152
1621557112.463,33.691,35.645,35.645,21.973,34.668
1621557112.467,33.691,34.668,36.133,16.602,-8.789
1621557112.480,35.645,39.062,32.227,13.184,-17.090
1621557112.484,35.156,37.109,28.320,17.090,-3.906
1621557112.488,37.109,36.133,30.762,25.879,-25.879
1621557112.492,41.504,40.527,33.691,26.855,-46.387
1621557112.496,42.480,40.527,32.227,27.832,39.551
1621557112.500,42.969,35.156,30.762,33.203,45.898
1621557112.504,44.434,33.203,30.762,30.762,28.809
1621557112.507,41.504,33.203,33.691,31.250,48.340
1621557112.511,39.062,33.203,34.668,34.668,16.113
1621557112.515,40.039,32.227,31.738,35.156,15.625
1621557112.519,30.762,25.879,27.344,33.691,22.949
1621557112.523,20.508,25.879,30.762,31.738,-9.766
1621557112.518,18.066,27.832,34.668,29.785,-60.059
1621557112.522,25.879,26.367,37.598,37.109,-40.527
1621557112.526,28.320,24.902,38.086,39.062,19.043
1621557112.530,17.578,23.438,29.297,21.484,21.484
1621557112.534,13.184,24.902,27.344,16.602,-7.324
1621557112.538,6.836,22.949,29.297,22.461,32.715
1621557112.542,0.977,18.555,30.762,25.879,73.730
1621557112.545,0.977,20.508,30.273,30.273,43.457
1621557112.549,5.859,27.832,27.832,34.668,6.836
1621557112.553,14.160,31.250,31.738,38.086,-2.441
1621557112.557,22.949,33.203,31.738,37.598,-32.715
1621557112.561,29.297,36.621,30.273,37.109,-12.695
1621557112.574,30.273,40.527,33.691,34.668,46.875
1621557112.578,30.762,41.992,32.715,28.809,31.738
1621557112.582,32.227,40.039,29.785,27.832,7.812
1621557112.586,36.621,36.621,29.297,26.367,28.809
1621557112.590,43.457,35.645,27.832,22.461,87.891
1621557112.594,43.945,35.645,25.391,20.020,71.289
1621557112.598,45.898,35.156,26.855,20.020,13.672
1621557112.601,48.828,37.598,28.809,22.461,54.199
1621557112.605,44.434,38.086,27.344,20.508,79.102
1621557112.609,37.598,37.598,27.344,11.230,4.395
1621557112.613,37.109,34.668,26.367,7.812,3.418
1621557112.617,42.969,32.715,28.809,13.184,19.531
1621557112.630,36.621,28.320,32.715,18.066,23.926
1621557112.634,28.809,28.320,32.227,16.602,-36.621
1621557112.638,23.926,30.273,33.691,14.160,-51.270
1621557112.642,20.996,28.320,36.621,20.508,-4.395
1621557112.646,15.625,28.809,38.574,29.785,25.879
1621557112.650,10.254,25.879,36.621,34.668,13.184
1621557112.654,9.277,22.949,36.133,38.574,-25.391
1621557112.657,9.766,24.414,38.574,47.852,-37.109
1621557112.661,17.578,25.391,38.086,51.758,-23.438
1621557112.665,25.391,26.855,35.645,47.852,-2.930
1621557112.669,22.461,23.438,33.691,40.039,48.340
1621557112.673,21.973,23.926,32.227,36.133,81.543
1621557112.667,27.344,25.391,34.668,35.645,66.406
1621557112.671,32.227,24.414,40.039,31.738,-22.461
1621557112.675,26.367,25.391,36.621,20.996,-48.828
1621557112.679,21.973,28.809,31.250,18.066,-6.836
1621557112.683,25.879,29.785,31.738,20.996,26.855
1621557112.687,28.809,32.227,29.785,19.531,-6.348
1621557112.691,36.621,36.133,27.344,15.137,-34.180
1621557112.694,42.969,37.109,25.879,12.695,18.066
1621557112.698,45.410,41.016,26.855,17.090,67.383
1621557112.702,37.109,37.109,25.879,18.555,97.656
1621557112.706,27.832,31.738,24.902,9.766,3.418
1621557112.710,23.926,32.227,26.367,5.859,-41.992
1621557112.705,17.090,31.738,26.367,9.766,15.625
1621557112.709,18.066,32.715,31.250,19.043,31.250
1621557112.713,21.484,31.250,36.621,26.367,48.340
1621557112.717,21.973,27.832,34.668,25.879,71.289
1621557112.721,28.320,27.344,33.691,26.855,70.801
1621557112.725,29.297,27.344,37.598,36.621,62.500
1621557112.729,26.367,28.320,39.551,44.922,45.410
1621557112.732,27.832,30.273,40.527,43.457,68.359
1621557112.736,25.391,28.809,35.156,33.203,39.062
1621557112.740,24.902,29.297,33.203,27.832,28.809
1621557112.744,28.320,30.762,32.715,30.762,33.691
1621557112.748,27.832,31.250,30.762,30.273,-2.930
1621557112.761,23.926,32.227,34.180,24.902,65.918
1621557112.765,25.879,36.133,34.180,24.902,61.523
1621557112.769,30.762,37.598,32.715,31.250,9.277
1621557112.773,31.738,38.574,30.273,29.297,91.797
1621557112.777,38.086,41.504,26.367,24.902,143.555
1621557112.781,37.109,41.992,25.879,23.926,47.852
1621557112.785,27.832,43.457,25.879,20.020,56.152
1621557112.788,22.461,38.574,24.902,23.926,67.383
1621557112.792,14.648,31.738,27.344,27.344,66.895
1621557112.796,14.160,29.785,30.762,31.250,80.078
1621557112.800,24.414,29.297,32.715,42.480,48.828
1621557112.804,23.438,27.344,31.738,41.016,79.102
1621557112.800,19.043,28.809,36.133,34.180,7.812
1621557112.804,24.902,32.227,37.598,40.039,-11.719
1621557112.808,26.367,34.668,30.273,37.598,65.430
1621557112.812,26.855,35.156,30.273,30.273,71.777
1621557112.816,26.855,36.133,30.273,27.832,52.734
1621557112.820,22.461,35.156,29.785,23.438,-10.742
1621557112.824,20.996,37.109,30.273,26.367,-54.199
1621557112.827,22.461,39.551,30.762,31.250,27.344
1621557112.831,19.043,31.738,29.785,24.414,54.199
1621557112.835,20.020,32.227,28.809,20.996,0.488
1621557112.839,22.949,38.574,25.879,20.020,19.043
1621557112.843,25.391,37.109,23.926,20.508,41.992
1621557112.855,26.367,37.109,26.855,28.809,27.832
1621557112.859,26.855,36.621,27.832,27.344,15.137
1621557112.863,29.785,36.621,27.832,22.949,35.645
1621557112.867,34.668,39.551,29.297,23.438,59.082
1621557112.871,37.598,38.574,28.809,21.973,30.273
1621557112.875,32.227,36.621,24.414,15.625,43.945
1621557112.879,27.832,35.645,24.902,11.230,22.461
1621557112.882,24.414,34.668,28.320,11.230,-29.785
1621557112.886,26.367,30.273,29.297,14.648,-27.832
1621557112.890,32.715,27.344,29.785,15.137,48.828
1621557112.894,27.832,30.273,29.785,15.625,63.477
1621557112.898,22.461,33.203,32.715,22.461,32.227
1621557112.892,24.414,33.203,33.203,25.879,43.457
1621557112.896,24.414,32.715,32.715,23.926,8.789
1621557112.900,22.461,36.133,32.227,22.461,25.879
1621557112.904,20.508,37.598,34.668,24.902,-25.879
1621557112.908,17.578,38.086,37.109,32.227,-87.891
1621557112.912,22.461,40.039,36.133,28.320,-18.066
1621557112.916,25.391,40.527,38.086,22.461,0.000
1621557112.919,26.855,42.969,38.574,21.484,-11.230
1621557112.923,32.715,45.410,37.598,20.020,52.734
1621557112.927,36.621,44.434,41.504,23.438,67.871
1621557112.931,35.156,43.457,41.504,22.461,-0.977
1621557112.935,33.203,39.551,37.109,18.066,-23.438
1621557112.949,35.156,37.598,35.156,24.414,29.785
1621557112.953,35.645,41.504,32.715,30.273,32.715
1621557112.957,31.250,42.480,29.297,28.809,-16.113
1621557112.961,33.203,38.574,28.320,33.203,-11.230
1621557112.965,33.691,38.574,27.832,36.621,13.672
1621557112.969,31.738,41.992,30.273,37.109,-2.441
1621557112.973,28.320,40.527,30.273,29.785,-15.137
1621557112.976,22.949,40.039,29.785,20.020,-26.855
1621557112.980,20.996,39.551,28.809,17.578,26.855
1621557112.984,22.949,36.133,28.320,16.602,31.250
1621557112.988,27.344,38.574,33.203,11.230,-5.859
1621557112.992,27.344,41.016,33.203,7.324,11.719
1621557112.986,30.273,36.133,32.227,9.766,36.133
1621557112.990,33.203,34.668,28.320,14.648,50.781
1621557112.994,28.809,39.062,24.414,11.230,30.273
1621557112.998,26.855,41.504,25.391,5.371,-10.254
1621557113.002,24.414,41.016,26.855,6.836,11.230
1621557113.006,18.555,41.504,25.391,11.719,57.617
1621557113.010,16.113,37.109,29.297,20.508,39.062
1621557113.013,14.648,35.645,33.691,24.414,61.035
1621557113.017,15.137,36.621,36.621,30.762,88.379
1621557113.021,19.531,37.109,40.039,41.016,43.945
1621557113.025,22.461,35.645,38.086,42.480,-18.555
1621557113.029,18.066,33.203,37.109,44.434,2.441
1621557113.042,17.578,34.668,39.551,43.945,116.211
1621557113.046,20.508,34.180,34.668,41.504,159.180
1621557113.050,24.414,35.156,32.227,42.480,89.844
1621557113.054,34.180,32.715,36.133,42.480,72.754
1621557113.058,30.273,34.180,37.109,40.039,57.617
1621557113.062,27.832,37.109,33.691,32.715,-25.879
1621557113.066,34.180,34.180,33.691,28.320,-4.395
1621557113.069,35.156,34.668,33.691,25.879,46.875
1621557113.073,29.785,37.598,33.691,22.949,32.715
1621557113.077,25.391,33.691,32.227,21.973,16.602
1621557113.081,23.438,28.809,28.320,19.531,6.348
1621557113.085,25.391,30.762,32.227,21.973,-30.762
1621557113.099,24.902,32.227,33.691,17.578,-1.465
1621557113.103,25.391,32.227,31.738,12.695,57.129
1621557113.107,29.785,32.227,33.203,16.113,28.320
1621557113.111,30.762,33.691,33.203,18.555,79.102
1621557113.115,29.785,31.738,34.668,21.484,15.137
1621557113.119,25.391,26.855,35.156,20.020,-10.254
1621557113.123,24.414,25.879,33.203,20.020,71.289
1621557113.126,22.949,21.973,33.691,22.949,77.148
1621557113.130,23.926,23.438,38.086,29.297,74.707
1621557113.134,23.438,26.367,39.062,31.250,38.086
1621557113.138,12.695,23.438,34.180,27.832,69.336
1621557113.142,17.090,23.926,32.715,31.738,80.566
1621557113.136,24.414,25.391,35.156,30.273,-31.250
1621557113.140,20.996,27.832,36.133,29.785,-27.344
1621557113.144,22.949,34.180,35.156,29.785,24.414
1621557113.148,26.367,34.180,34.180,32.715,49.805
1621557113.152,36.133,31.250,35.645,39.551,66.895
1621557113.156,39.551,32.715,36.133,34.180,57.617
1621557113.160,32.715,33.691,34.668,23.438,72.266
1621557113.163,31.250,34.180,29.785,19.531,80.078
1621557113.167,33.203,30.762,29.785,21.973,22.949
1621557113.171,31.738,32.715,32.227,21.484,-19.043
1621557113.175,28.809,35.156,30.273,15.137,-32.715
1621557113.179,33.691,38.086,26.855,15.625,-39.062
1621557113.174,29.785,37.598,29.785,15.625,-24.414
1621557113.178,20.996,30.762,34.668,8.789,-23.438
1621557113.182,20.508,30.273,35.645,9.766,20.020
1621557113.186,23.926,29.785,36.621,14.648,39.062
1621557113.190,27.344,24.414,33.691,17.578,40.527
1621557113.194,26.855,21.484,36.133,23.926,80.078
1621557113.198,20.996,22.461,37.598,19.043,47.852
1621557113.201,14.648,22.949,29.785,7.324,72.754
1621557113.205,13.672,21.484,24.414,6.348,0.977
1621557113.209,17.090,24.902,25.879,7.812,-45.898
1621557113.213,16.602,26.367,26.367,6.348,30.273
1621557113.217,17.090,21.484,27.832,7.324,-2.441
1621557113.230,22.461,20.996,30.273,18.555,-23.438
1621557113.234,21.973,20.996,30.762,22.949,-43.945
1621557113.238,28.809,21.484,34.668,27.832,-10.742
1621557113.242,31.250,25.879,37.109,34.668,3.418
1621557113.246,33.203,24.902,37.109,39.551,-32.227
1621557113.250,46.875,22.949,40.039,50.293,-10.742
1621557113.254,47.852,24.902,40.039,52.734,-18.555
1621557113.257,43.945,27.832,41.016,48.828,-10.254
1621557113.261,41.016,30.762,39.062,45.410,0.000
1621557113.265,35.156,30.762,33.691,41.992,-31.738
1621557113.269,41.016,31.738,31.738,39.062,-10.254
1621557113.273,39.551,30.273,30.762,32.715,12.695
1621557113.268,32.715,30.762,30.273,28.809,-33.691
1621557113.272,36.621,34.180,30.762,32.227,22.461
1621557113.276,42.969,34.180,33.691,40.039,124.023
1621557113.280,43.457,35.156,35.156,38.574,86.426
1621557113.284,42.969,40.527,33.691,28.320,85.449
1621557113.288,39.551,41.992,35.156,30.273,49.805
1621557113.292,32.715,37.109,34.180,31.250,24.414
1621557113.295,31.738,34.668,32.227,28.320,111.328
1621557113.299,27.832,33.203,35.645,20.020,92.773
1621557113.303,24.902,33.691,39.062,10.254,6.836
1621557113.307,23.926,30.273,37.109,12.207,55.176
1621557113.311,22.949,25.391,37.598,20.020,79.590
1621557113.324,24.414,26.367,41.992,18.066,57.129
1621557113.328,23.438,23.926,40.527,6.836,43.945
1621557113.332,23.438,25.879,39.062,8.789,36.621
1621557113.336,22.461,28.809,40.039,11.719,40.527
1621557113.340,20.020,24.414,39.062,8.789,41.992
1621557113.344,17.578,24.414,35.645,7.324,62.988
1621557113.348,20.508,29.785,35.156,14.648,90.332
1621557113.351,23.438,28.809,34.668,22.461,31.738
1621557113.355,23.926,26.367,33.691,21.484,25.391
1621557113.359,26.855,26.855,32.227,24.902,6.836
1621557113.363,28.809,32.715,30.762,30.273,-47.852
1621557113.367,33.691,30.762,27.344,34.668,8.789
1621557113.362,33.691,25.391,28.320,41.016,22.949
1621557113.366,28.809,27.832,33.691,44.922,27.832
1621557113.370,32.715,30.273,34.180,46.875,6.836
1621557113.374,37.598,31.250,32.715,49.316,47.363
1621557113.378,41.992,33.203,31.250,48.340,53.711
1621557113.382,47.363,37.598,28.320,43.457,31.250
1621557113.386,41.992,37.598,23.926,37.109,20.996
1621557113.389,36.133,34.180,24.414,34.668,41.992
1621557113.393,42.480,33.691,29.297,33.203,22.949
1621557113.397,44.434,37.598,34.180,28.809,6.348
1621557113.401,31.738,35.156,33.203,22.461,19.043
1621557113.405,18.555,29.785,30.273,18.555,-17.090
1621557113.418,20.996,30.273,28.320,18.555,43.945
1621557113.422,26.855,30.762,31.250,17.090,29.785
1621557113.426,26.855,32.227,32.715,12.207,52.246
1621557113.430,23.926,31.738,29.297,12.695,88.379
1621557113.434,23.926,32.227,27.344,14.160,28.809
1621557113.438,26.855,31.738,28.320,16.113,30.762
1621557113.442,27.344,31.738,32.227,19.043,35.645
1621557113.445,23.438,33.203,32.227,21.484,19.043
1621557113.449,25.391,31.250,30.762,30.273,25.879
1621557113.453,27.832,31.250,28.809,34.180,53.223
1621557113.457,23.438,31.738,28.809,33.691,22.949
1621557113.461,17.090,29.785,30.762,27.344,-4.883
1621557113.455,20.020,29.297,32.715,33.203,40.527
1621557113.459,22.949,29.297,32.227,37.598,14.160
1621557113.463,21.973,27.832,32.227,30.762,-20.996
1621557113.467,20.996,29.785,32.715,24.414,-6.348
1621557113.471,20.996,28.320,31.738,19.043,22.461
1621557113.475,26.855,24.414,31.738,21.484,34.180
1621557113.479,25.879,21.973,29.785,20.996,16.113
1621557113.482,20.996,23.438,30.273,15.137,67.383
1621557113.486,22.461,26.855,30.762,14.160,31.250
1621557113.490,25.391,28.320,26.855,17.090,-3.906
1621557113.494,30.762,30.762,26.367,21.973,41.992
1621557113.498,38.086,36.621,24.902,18.066,-10.254
1621557113.511,42.969,39.062,24.414,20.020,24.414
1621557113.515,48.828,37.109,27.832,31.738,101.562
1621557113.519,57.617,37.598,28.809,42.969,80.078
1621557113.523,54.199,39.062,29.297,41.992,36.133
1621557113.527,46.875,35.156,31.250,36.621,22.461
1621557113.531,45.410,31.250,34.180,44.434,6.836
1621557113.535,46.875,32.227,33.203,52.246,-40.527
1621557113.538,39.062,34.180,31.738,49.805,20.996
1621557113.542,27.832,36.621,32.715,40.527,29.297
1621557113.546,26.367,36.133,25.879,29.297,46.875
1621557113.550,28.320,34.668,26.855,29.297,33.691
1621557113.554,23.438,32.715,30.273,27.344,24.414
1621557113.549,15.625,31.250,31.250,28.320,66.406
1621557113.553,13.184,31.738,29.785,34.180,53.711
1621557113.557,13.184,30.273,24.414,33.203,79.102
1621557113.561,16.602,28.809,26.367,30.762,58.105
1621557113.565,14.648,29.785,30.762,22.461,7.324
1621557113.569,15.625,31.250,32.715,19.531,36.621
1621557113.573,19.043,32.227,33.203,20.996,49.316
1621557113.576,18.066,32.715,31.250,15.625,65.918
1621557113.580,22.461,31.250,33.203,12.695,62.500
1621557113.584,26.367,31.250,32.227,11.230,37.598
1621557113.588,29.785,30.762,26.855,17.090,45.898
1621557113.592,40.527,33.203,27.344,28.809,55.176
1621557113.605,46.387,36.133,30.273,33.203,47.363
1621557113.609,39.062,33.691,33.691,31.738,42.480
1621557113.613,32.715,32.227,37.598,33.203,47.852
1621557113.617,34.180,34.180,38.574,41.016,0.000
1621557113.621,30.273,33.203,35.156,40.527,26.367
1621557113.625,25.391,28.809,32.227,34.668,62.012
1621557113.629,22.949,30.273,31.738,33.203,29.785
1621557113.632,20.508,32.227,28.320,38.086,29.297
1621557113.636,20.020,31.738,28.809,39.062,36.621
1621557113.640,22.461,32.715,33.203,32.227,55.664
1621557113.644,27.344,35.156,36.133,30.273,66.895
1621557113.648,29.297,39.062,35.645,34.668,52.734
1621557113.643,30.273,36.621,33.203,36.621,42.969
1621557113.647,28.809,33.203,32.227,29.785,54.688
1621557113.651,27.344,35.156,33.691,28.809,38.574
1621557113.655,27.344,35.645,37.109,28.809,-0.977
1621557113.659,31.738,33.203,36.621,35.156,1.465
1621557113.663,35.156,30.762,34.180,40.039,27.832
1621557113.667,36.621,33.691,34.180,37.598,45.898
1621557113.670,35.645,34.668,34.180,34.668,51.758
1621557113.674,30.762,33.203,31.250,30.762,36.133
1621557113.678,28.809,36.621,29.785,30.762,57.129
1621557113.682,24.414,36.133,27.832,21.484,20.996
1621557113.686,23.926,32.715,25.879,18.066,7.812
1621557113.718,30.273,34.668,28.320,23.438,15.137
1621557113.722,34.668,35.645,30.273,28.320,38.086
1621557113.726,43.457,35.645,31.250,34.180,20.996
1621557113.730,42.969,31.738,33.691,34.668,19.531
1621557113.734,41.992,28.320,38.086,43.457,77.148
1621557113.738,47.363,30.762,39.551,49.805,56.152
1621557113.742,43.945,30.273,37.109,43.945,47.363
1621557113.745,39.062,28.809,38.086,38.086,-14.160
1621557113.749,36.133,31.738,35.645,38.086,-24.414
1621557113.753,30.762,34.180,30.273,37.109,10.742
1621557113.757,23.926,31.250,27.832,27.832,10.742
1621557113.761,19.531,27.832,23.438,15.137,63.965
1621557113.737,20.020,30.273,25.391,17.578,29.785
1621557113.741,18.555,30.762,29.297,20.996,12.695
1621557113.745,23.438,31.250,30.762,21.973,-17.090
1621557113.749,27.344,35.645,25.879,16.113,-8.789
1621557113.753,29.297,35.156,20.508,15.625,27.344
1621557113.757,29.785,29.297,20.020,18.555,-22.949
1621557113.761,33.203,26.367,23.438,20.020,-9.766
1621557113.764,39.551,30.762,22.461,22.949,11.719
1621557113.768,36.621,33.203,22.949,24.414,-34.180
1621557113.772,30.273,32.715,29.297,26.367,15.625
1621557113.776,29.785,34.180,31.738,27.344,52.246
1621557113.780,27.344,37.109,30.273,25.391,3.906
1621557113.793,26.367,31.738,33.203,25.391,14.648
1621557113.797,27.832,28.320,36.621,32.715,46.387
1621557113.801,29.297,28.809,35.645,41.016,36.133
1621557113.805,24.414,28.809,37.598,37.598,23.438
1621557113.809,23.438,28.320,44.434,36.133,9.766
1621557113.813,24.902,27.832,47.363,37.109,55.176
1621557113.817,22.461,30.762,44.434,34.668,108.398
1621557113.820,23.926,25.879,40.527,27.832,48.828
1621557113.824,23.438,19.531,37.109,20.508,32.227
1621557113.828,20.996,25.391,34.668,22.949,14.648
1621557113.832,21.973,33.203,34.668,20.996,2.441
1621557113.836,28.809,31.250,35.156,22.461,65.430
1621557113.830,31.250,27.832,39.062,23.926,33.203
1621557113.834,28.809,29.297,38.086,21.973,3.906
1621557113.838,31.250,27.344,34.668,28.320,22.949
1621557113.842,35.645,29.785,32.715,31.250,22.461
1621557113.846,35.645,31.250,32.715,32.715,17.578
1621557113.850,32.227,36.133,31.250,35.645,39.062
1621557113.854,32.715,37.598,30.273,32.715,5.859
1621557113.857,36.621,36.133,32.227,32.715,-14.160
1621557113.861,37.109,36.133,31.738,34.180,29.297
1621557113.865,37.109,34.668,31.738,35.645,131.836
