timestamps,TP9,AF7,AF8,TP10,Right AUX
1621556258.239,41.016,38.086,40.527,24.902,104.004
1621556258.243,30.762,35.645,45.410,20.996,71.289
1621556258.256,22.949,34.668,43.945,18.066,76.172
1621556258.260,25.391,32.227,41.504,24.902,28.320
1621556258.264,25.391,28.809,45.410,30.273,8.301
1621556258.268,22.949,30.273,45.898,24.414,27.344
1621556258.272,23.438,35.156,41.504,18.066,17.090
1621556258.276,25.879,41.016,42.480,23.926,1.953
1621556258.280,28.809,37.109,43.945,31.738,-14.648
1621556258.283,23.438,31.738,44.434,30.762,14.160
1621556258.287,10.742,35.645,44.922,24.902,66.406
1621556258.291,9.766,34.668,43.945,28.320,67.871
1621556258.295,19.043,26.367,43.945,34.180,16.113
1621556258.299,20.020,29.297,44.434,24.414,25.391
1621556258.294,20.996,37.598,45.898,6.348,53.223
1621556258.298,25.391,37.598,43.457,2.441,95.215
1621556258.302,25.391,34.180,38.574,1.953,96.191
1621556258.306,31.738,36.133,40.039,0.000,30.762
1621556258.310,38.086,35.156,41.992,-3.418,-0.977
1621556258.314,40.039,36.133,41.504,-7.812,18.555
1621556258.318,33.203,35.645,41.504,5.859,55.664
1621556258.321,35.645,32.227,40.527,22.949,46.387
1621556258.325,34.668,31.738,38.574,21.973,20.996
1621556258.329,17.090,32.715,40.039,13.672,35.156
1621556258.333,16.113,33.691,40.039,16.602,73.242
1621556258.337,15.137,33.203,41.504,27.832,82.520
1621556258.349,16.113,35.156,44.434,23.438,46.875
1621556258.353,19.531,35.156,42.480,16.602,-50.781
1621556258.357,26.367,36.133,40.039,25.879,-21.484
1621556258.361,31.738,35.156,45.898,37.109,5.371
1621556258.365,25.879,29.297,50.781,40.039,-23.926
1621556258.369,25.879,28.320,46.875,37.598,-5.859
1621556258.373,22.461,34.180,46.875,34.180,-0.977
1621556258.376,23.438,34.668,47.363,34.668,52.734
1621556258.380,25.391,32.227,45.898,31.738,83.984
1621556258.384,22.461,34.180,45.898,21.973,29.297
1621556258.388,22.461,35.645,43.945,21.484,31.250
1621556258.392,24.414,38.086,43.457,27.832,13.184
1621556258.405,22.949,34.668,42.969,24.414,0.000
1621556258.409,20.508,29.297,45.410,20.020,-7.812
1621556258.413,16.602,36.621,46.875,15.137,-2.930
1621556258.417,13.184,31.250,41.504,13.672,28.320
1621556258.421,14.160,23.926,42.480,19.043,37.109
1621556258.425,15.625,32.715,43.457,8.789,28.320
1621556258.429,18.555,36.621,41.992,-3.418,26.367
1621556258.432,27.344,35.645,41.016,0.977,60.547
1621556258.436,37.598,35.156,37.109,0.977,5.859
1621556258.440,48.340,36.133,35.156,2.441,35.645
1621556258.444,37.109,37.109,37.598,4.395,53.711
1621556258.448,23.438,36.133,40.527,10.742,16.602
1621556258.461,29.785,31.250,42.969,27.832,33.691
1621556258.465,28.320,30.273,41.504,29.297,7.812
1621556258.469,20.996,36.133,41.016,21.484,2.441
1621556258.473,12.695,36.133,44.434,22.949,30.273
1621556258.477,8.789,33.691,44.922,29.785,10.254
1621556258.481,14.648,31.738,43.457,29.785,-0.977
1621556258.485,16.113,35.156,40.039,27.344,-24.902
1621556258.488,15.137,37.109,37.598,20.020,7.812
1621556258.492,13.184,35.156,40.039,15.137,42.969
1621556258.496,16.113,35.645,41.992,21.973,15.625
1621556258.500,26.367,32.715,41.992,24.414,2.441
1621556258.504,20.996,28.320,44.922,23.926,5.859
1621556258.556,28.320,38.574,43.457,7.324,-8.301
1621556258.560,30.762,38.574,45.898,11.230,-60.059
1621556258.564,11.719,27.344,44.922,14.648,-38.574
1621556258.568,-1.465,32.227,42.480,19.043,6.348
1621556258.572,1.953,33.203,41.992,19.531,42.969
1621556258.576,-0.977,30.273,43.945,18.066,49.805
1621556258.580,4.395,33.203,42.969,19.531,2.441
1621556258.583,17.578,28.320,42.969,22.461,-25.391
1621556258.587,18.066,26.855,42.480,16.113,9.277
1621556258.591,14.160,32.715,40.039,20.508,25.879
1621556258.595,16.602,34.668,41.504,30.762,70.312
1621556258.599,18.555,27.832,42.969,29.297,70.801
1621556258.575,18.066,28.809,42.969,20.020,2.930
1621556258.579,18.555,33.691,45.898,20.996,-15.137
1621556258.583,23.926,34.668,49.316,29.297,16.602
1621556258.587,34.180,33.691,52.246,32.715,77.148
1621556258.591,40.527,31.250,53.223,29.297,52.734
1621556258.595,30.762,36.621,53.711,24.902,-16.113
1621556258.599,23.438,39.551,51.758,23.438,-5.371
1621556258.602,29.785,37.598,47.852,21.973,40.527
1621556258.606,29.297,41.016,48.828,21.973,52.734
1621556258.610,29.785,39.551,43.457,20.996,51.270
1621556258.614,38.574,34.180,41.504,16.602,24.414
1621556258.618,26.855,29.785,40.039,9.277,27.832
1621556258.631,19.531,32.227,37.109,0.000,41.992
1621556258.635,16.113,39.062,39.062,-5.859,-34.668
1621556258.639,2.441,39.062,38.574,0.000,-27.344
1621556258.643,5.859,36.621,39.062,6.836,-4.883
1621556258.647,6.348,30.762,41.016,16.113,-28.320
1621556258.651,-1.953,31.738,43.945,16.602,-6.836
1621556258.655,0.000,32.227,42.969,8.301,15.625
1621556258.658,6.836,26.367,37.598,11.719,-20.020
1621556258.662,16.602,24.902,34.180,16.602,12.695
1621556258.666,22.461,28.320,34.668,12.207,42.969
1621556258.670,18.066,33.203,34.180,5.371,36.133
1621556258.674,18.066,35.645,32.227,8.789,7.812
1621556258.798,23.926,36.621,45.898,24.414,-4.883
1621556258.802,22.949,36.133,46.387,29.297,4.883
1621556258.806,22.461,36.621,43.945,26.367,99.121
1621556258.810,20.020,35.156,44.922,16.602,4.883
1621556258.814,21.973,33.691,44.922,3.906,-35.156
1621556258.818,22.949,29.297,40.527,1.465,44.434
1621556258.822,19.043,28.320,39.551,11.230,23.438
1621556258.825,20.508,30.273,41.016,12.207,-62.012
1621556258.829,22.461,28.320,38.574,7.812,8.789
1621556258.833,16.113,30.273,37.598,13.672,84.473
1621556258.837,20.508,34.180,38.086,17.090,53.711
1621556258.841,29.297,36.133,41.016,23.438,75.195
1621556258.892,32.227,34.668,43.457,31.738,68.359
1621556258.896,29.785,34.180,43.945,29.785,60.547
1621556258.900,31.250,38.574,42.480,25.391,47.363
1621556258.904,35.645,38.086,41.504,24.414,-22.949
1621556258.908,22.461,35.156,40.039,24.902,-4.883
1621556258.912,17.578,34.180,35.645,18.555,78.613
1621556258.916,22.949,36.621,35.645,15.137,91.309
1621556258.919,27.344,37.598,35.156,14.648,16.113
1621556258.923,26.855,38.574,34.180,11.719,27.832
1621556258.927,25.879,37.109,39.062,11.230,91.309
1621556258.931,33.203,32.715,38.086,17.578,61.035
1621556258.935,30.762,31.250,34.180,20.508,41.992
1621556259.007,1.465,28.809,40.527,14.160,-16.602
1621556259.011,5.859,30.762,43.457,23.926,19.531
1621556259.015,17.578,26.855,43.945,30.762,97.656
1621556259.019,20.020,24.902,41.992,22.949,30.762
1621556259.023,20.020,35.156,41.504,17.578,0.977
1621556259.027,21.973,36.133,42.480,20.996,26.855
1621556259.031,17.578,35.645,41.016,23.438,34.180
1621556259.034,17.090,38.086,40.039,22.949,0.000
1621556259.038,13.184,33.691,42.480,15.137,23.438
1621556259.042,10.254,34.668,44.434,11.719,23.926
1621556259.046,19.043,40.039,43.945,14.160,8.789
1621556259.050,29.785,36.133,40.039,11.230,51.758
1621556259.062,31.250,31.250,38.086,0.977,50.293
1621556259.066,34.668,34.180,36.621,-6.836,-12.695
1621556259.070,40.527,39.551,36.621,5.371,41.992
1621556259.074,27.344,38.574,40.039,19.531,62.012
1621556259.078,10.254,32.715,40.527,10.254,-43.457
1621556259.082,14.648,33.203,38.574,2.441,-61.035
1621556259.086,12.207,35.645,38.086,3.906,8.789
1621556259.089,12.207,39.551,38.086,9.277,18.555
1621556259.093,15.137,42.480,38.086,3.418,-50.293
1621556259.097,9.766,39.551,39.551,-2.930,-30.762
1621556259.101,13.184,31.738,43.945,4.395,16.602
1621556259.105,17.090,29.297,47.852,10.254,26.855
1621556259.118,15.137,31.250,49.316,16.602,20.508
1621556259.122,5.371,34.668,50.293,19.531,24.414
1621556259.126,1.953,35.156,45.898,16.602,14.160
1621556259.130,15.137,35.156,46.387,17.090,50.781
1621556259.134,27.344,36.133,54.199,22.461,43.945
1621556259.138,31.250,37.109,54.688,23.926,-13.184
1621556259.142,29.297,38.574,54.688,23.438,-21.484
1621556259.145,29.297,34.668,51.758,28.809,-61.523
1621556259.149,23.926,36.621,47.852,23.438,-34.180
1621556259.153,20.996,33.691,46.875,11.719,42.969
1621556259.157,20.508,31.250,46.875,17.090,58.594
1621556259.161,23.438,37.598,49.805,20.020,-1.953
1621556259.156,31.250,38.086,52.734,19.043,-8.301
1621556259.160,23.926,35.156,53.223,16.602,84.961
1621556259.164,26.367,38.574,52.246,11.230,36.133
1621556259.168,39.062,43.457,53.223,5.371,5.859
1621556259.172,37.109,41.016,55.664,4.883,74.219
1621556259.176,33.203,41.504,57.129,10.254,55.664
1621556259.180,17.578,42.969,55.664,5.859,46.387
1621556259.183,9.277,38.086,53.711,5.859,93.750
1621556259.187,20.508,37.598,51.758,7.812,87.402
1621556259.191,21.484,40.527,52.734,3.418,38.574
1621556259.195,12.695,39.062,54.688,-3.906,10.254
1621556259.199,14.648,36.133,51.758,-4.395,-10.742
1621556259.250,12.207,28.320,43.457,23.926,30.762
1621556259.254,22.949,27.344,44.434,26.855,31.250
1621556259.258,29.297,33.203,45.410,19.531,20.996
1621556259.262,32.715,39.062,42.480,11.719,39.062
1621556259.266,29.785,40.039,43.457,16.113,52.246
1621556259.270,21.484,35.156,42.969,23.438,33.691
1621556259.274,23.438,35.645,42.969,26.855,77.637
1621556259.277,26.855,35.156,42.480,20.996,64.453
1621556259.281,19.531,32.227,43.945,17.090,53.711
1621556259.285,18.066,31.738,46.387,20.996,6.836
1621556259.289,17.090,30.762,46.875,27.344,-9.766
1621556259.293,12.695,31.738,45.898,25.879,36.621
1621556259.323,17.090,33.203,43.945,17.578,33.203
1621556259.327,14.160,30.273,42.480,20.508,32.227
1621556259.331,0.488,23.438,40.039,22.949,43.457
1621556259.335,-0.488,26.855,40.527,16.602,3.906
1621556259.339,4.395,33.203,41.992,14.648,-17.578
1621556259.343,7.812,31.250,42.480,15.137,5.371
1621556259.347,15.625,32.227,43.945,21.973,36.133
1621556259.350,19.043,27.344,40.039,29.785,23.926
1621556259.354,19.531,22.461,36.133,18.555,-6.348
1621556259.358,22.461,29.785,38.086,1.953,12.695
1621556259.362,27.344,32.715,36.133,9.766,27.344
1621556259.366,26.367,34.668,35.156,17.578,-33.203
1621556259.363,18.555,38.574,36.133,16.113,-8.789
1621556259.367,23.438,37.109,36.133,18.555,4.395
1621556259.371,41.504,35.645,36.133,26.855,5.859
1621556259.375,50.781,32.227,33.691,32.227,19.531
1621556259.379,55.176,30.762,33.691,30.762,-17.578
1621556259.383,34.180,35.645,38.574,30.273,30.762
1621556259.387,11.230,33.691,41.016,25.391,-20.996
1621556259.390,22.461,32.227,40.039,27.344,-37.109
1621556259.394,24.414,33.691,41.016,27.832,42.969
1621556259.398,14.648,31.738,42.969,19.531,51.758
1621556259.402,10.254,32.227,45.410,20.508,19.531
1621556259.406,17.090,33.691,46.875,24.414,33.691
1621556259.418,19.531,31.250,43.945,33.203,34.180
1621556259.422,9.277,28.320,42.969,28.320,7.812
1621556259.426,14.160,27.344,45.898,14.160,20.020
1621556259.430,23.926,28.320,42.480,17.090,30.762
1621556259.434,25.879,32.715,39.551,20.020,3.418
1621556259.438,20.020,33.691,38.574,13.672,24.414
1621556259.442,10.742,28.809,38.574,-0.488,65.918
1621556259.445,5.859,29.785,38.574,-3.418,21.973
1621556259.449,11.230,32.715,41.016,5.859,-11.719
1621556259.453,12.695,33.203,43.457,8.789,37.598
1621556259.457,4.883,29.297,40.039,12.207,71.289
1621556259.461,3.418,23.926,42.969,20.508,42.480
1621556259.475,22.949,38.086,39.551,0.488,93.750
1621556259.479,31.738,37.109,38.574,4.883,62.988
1621556259.483,44.922,37.109,40.527,4.883,17.090
1621556259.487,46.387,35.156,39.551,1.953,27.832
1621556259.491,36.133,39.062,36.621,5.859,33.203
1621556259.495,39.551,39.551,37.109,12.207,77.148
1621556259.499,44.922,36.621,39.062,13.672,38.086
1621556259.502,40.039,34.668,39.062,4.883,16.602
1621556259.506,34.180,32.227,40.527,1.953,22.949
1621556259.510,30.273,35.156,41.504,9.766,2.930
1621556259.514,26.855,34.180,42.969,14.160,13.672
1621556259.518,19.043,28.809,43.457,17.090,-26.855
1621556259.530,20.996,32.227,46.875,15.137,-13.184
1621556259.534,23.926,34.668,43.945,14.648,71.289
1621556259.538,24.902,35.156,40.527,18.066,74.219
1621556259.542,32.227,34.180,45.410,21.484,83.496
1621556259.546,19.531,31.738,46.387,26.367,72.266
1621556259.550,3.418,31.250,44.922,29.785,23.926
1621556259.554,-0.488,33.203,44.434,33.203,40.527
1621556259.557,0.000,36.621,43.457,27.832,45.410
1621556259.561,2.441,38.086,42.480,12.695,-11.719
1621556259.565,8.301,37.598,37.109,8.301,-49.316
1621556259.569,11.230,34.668,36.133,11.230,38.574
1621556259.573,14.648,37.598,40.039,6.348,76.660
1621556259.569,18.066,39.062,36.621,0.977,25.879
1621556259.573,17.578,35.156,36.621,0.000,6.348
1621556259.577,22.949,35.156,37.109,-4.883,10.742
1621556259.581,26.367,40.527,35.645,-3.418,28.320
1621556259.585,28.320,44.434,35.645,-1.953,39.551
1621556259.589,25.391,41.992,35.645,-8.789,49.316
1621556259.593,26.855,38.574,36.621,0.488,27.344
1621556259.596,31.250,39.062,38.574,9.277,27.344
1621556259.600,26.367,39.062,39.551,11.719,64.453
1621556259.604,28.809,35.156,39.551,10.742,46.387
1621556259.608,34.180,33.691,41.016,13.184,35.645
1621556259.612,24.902,32.715,43.457,21.973,-0.488
1621556259.624,15.625,36.621,43.945,25.391,21.484
1621556259.628,8.301,37.598,41.992,14.160,44.922
1621556259.632,0.000,35.645,42.480,7.324,8.789
1621556259.636,6.348,34.668,41.016,12.207,2.930
1621556259.640,8.789,33.691,40.039,16.602,48.340
1621556259.644,5.371,32.715,37.598,22.949,-9.766
1621556259.648,6.348,29.297,38.086,36.133,-41.504
1621556259.651,15.625,25.391,39.551,33.691,15.137
1621556259.655,25.879,27.344,39.062,26.367,-12.695
1621556259.659,22.461,34.180,39.551,11.719,-21.973
1621556259.663,16.602,33.691,40.039,-3.906,-15.137
1621556259.667,14.160,31.738,40.527,-1.465,-6.348
1621556259.680,11.230,32.227,37.109,0.488,81.055
1621556259.684,5.371,28.809,39.551,1.953,74.219
1621556259.688,0.488,28.320,41.992,2.441,10.254
1621556259.692,0.977,27.344,39.062,4.883,81.055
1621556259.696,5.859,33.203,41.992,12.207,111.328
1621556259.700,14.648,38.574,45.898,20.996,35.645
1621556259.704,20.508,34.180,45.410,8.789,2.930
1621556259.707,20.996,31.738,44.434,3.418,-1.465
1621556259.711,29.785,38.574,41.992,18.066,3.418
1621556259.715,38.086,41.992,41.504,22.461,9.766
1621556259.719,35.645,42.969,41.016,21.484,45.410
1621556259.723,29.785,39.551,36.133,19.531,94.238
1621556259.699,32.715,38.086,35.645,21.973,73.242
1621556259.703,35.645,40.527,35.156,24.414,63.965
1621556259.707,32.227,42.969,37.109,22.461,50.781
1621556259.711,25.879,47.363,38.086,24.902,11.230
1621556259.715,26.367,46.387,36.133,22.461,0.000
1621556259.719,31.738,39.551,38.086,19.531,22.461
1621556259.723,23.438,42.969,42.480,28.320,27.832
1621556259.726,21.484,42.969,44.434,26.855,5.859
1621556259.730,21.973,35.645,41.504,21.484,-22.461
1621556259.734,18.066,35.645,40.039,29.297,10.254
1621556259.738,23.926,37.109,41.016,31.738,20.996
1621556259.742,25.879,37.109,40.039,21.484,20.996
1621556259.755,24.902,36.621,37.598,20.020,70.801
1621556259.759,24.902,34.180,38.574,23.438,87.891
1621556259.763,25.391,31.250,37.598,20.508,55.664
1621556259.767,24.414,30.273,35.156,8.301,-1.465
1621556259.771,27.344,33.691,38.574,3.906,34.668
1621556259.775,40.039,36.621,39.062,7.324,52.246
1621556259.779,29.785,36.133,38.574,14.648,41.016
1621556259.782,14.160,37.598,35.645,16.602,51.270
1621556259.786,11.719,33.203,34.668,15.625,3.906
1621556259.790,17.090,29.785,35.645,27.832,23.438
1621556259.794,28.320,33.691,34.180,26.367,53.711
1621556259.798,26.367,33.691,34.180,23.438,-22.949
1621556259.848,18.555,33.691,38.086,20.996,-24.902
1621556259.852,24.414,33.203,39.551,16.602,10.254
1621556259.856,27.344,34.668,37.598,28.809,3.418
1621556259.860,23.438,36.133,40.527,34.180,12.207
1621556259.864,21.973,39.062,41.992,24.414,-7.812
1621556259.868,20.508,43.457,38.086,9.277,-18.555
1621556259.872,19.531,37.598,37.598,3.906,-12.207
1621556259.875,15.625,32.715,38.574,8.789,-9.766
1621556259.879,11.719,34.180,37.109,12.207,33.691
1621556259.883,9.277,36.133,38.574,11.719,29.785
1621556259.887,8.789,35.645,34.668,1.465,44.434
1621556259.891,16.113,35.645,30.762,2.441,93.262
1621556259.961,13.184,31.250,32.715,-1.465,-37.109
1621556259.965,24.902,38.086,32.715,2.930,-35.156
1621556259.969,20.996,40.039,31.250,6.836,-7.324
1621556259.973,13.184,36.133,33.691,15.625,55.176
1621556259.977,20.020,35.156,35.645,25.879,84.473
1621556259.981,29.297,35.645,38.086,34.668,69.336
1621556259.985,33.203,33.203,40.527,36.133,38.086
1621556259.988,34.180,30.273,42.480,44.922,24.902
1621556259.992,34.668,29.785,39.062,40.527,52.246
1621556259.996,28.809,26.855,33.203,22.461,34.180
1621556260.000,17.090,26.367,33.203,24.902,14.648
1621556260.004,5.371,27.832,32.715,23.926,4.395
1621556259.999,2.441,31.738,31.250,13.672,22.461
1621556260.003,12.695,30.273,32.715,21.973,38.086
1621556260.007,19.531,27.832,33.203,25.879,-6.836
1621556260.011,17.578,28.809,31.738,16.602,22.949
1621556260.015,12.695,22.949,31.250,15.137,23.926
1621556260.019,15.137,19.531,30.762,20.020,21.484
1621556260.023,22.461,22.949,28.320,15.137,35.156
1621556260.026,18.066,27.344,28.809,6.836,66.406
1621556260.030,17.578,30.762,32.715,10.742,62.012
1621556260.034,17.090,28.809,34.668,13.672,29.297
1621556260.038,19.043,30.762,36.133,3.906,25.391
1621556260.042,27.344,32.227,34.668,-1.953,-6.836
1621556260.055,19.043,32.227,29.785,-2.930,-35.645
1621556260.059,14.648,34.180,32.227,6.836,-52.246
1621556260.063,18.555,33.203,37.109,18.066,-6.836
1621556260.067,17.578,32.715,36.133,15.625,19.531
1621556260.071,21.973,34.668,36.133,5.859,2.930
1621556260.075,24.414,35.645,36.621,-0.488,6.348
1621556260.079,29.785,37.598,38.086,5.371,-1.465
1621556260.082,32.715,33.691,39.551,13.672,-36.621
1621556260.086,32.715,29.297,41.504,13.184,-46.875
1621556260.090,24.902,34.668,44.434,17.578,8.789
1621556260.094,11.719,41.504,45.410,20.020,-9.766
1621556260.098,19.043,42.480,46.875,24.414,-35.156
1621556260.111,26.367,38.574,48.828,25.391,1.465
1621556260.115,24.902,38.086,53.223,24.414,58.594
1621556260.119,28.809,34.668,53.711,29.785,47.852
1621556260.123,24.414,32.715,53.711,29.785,39.551
1621556260.127,24.902,31.738,54.688,31.738,27.832
1621556260.131,20.508,34.180,51.758,26.855,-4.883
1621556260.135,9.277,34.180,50.781,21.484,-16.113
1621556260.138,14.648,32.715,53.223,28.320,-5.371
1621556260.142,22.949,29.297,54.199,31.250,23.438
1621556260.146,21.484,26.367,53.223,20.996,53.711
1621556260.150,21.484,30.762,50.293,11.230,39.062
1621556260.154,22.461,30.273,45.898,15.137,7.324
1621556260.131,22.461,30.762,44.922,15.625,36.621
1621556260.135,27.344,34.180,46.387,9.277,56.152
1621556260.139,26.855,35.156,47.852,10.742,21.973
1621556260.143,25.391,34.180,51.270,20.020,-39.551
1621556260.147,23.438,28.809,53.223,24.902,-80.566
1621556260.151,18.066,27.344,53.223,21.484,-65.430
1621556260.155,16.113,28.320,52.246,19.043,-22.461
1621556260.158,18.066,28.809,53.223,24.902,45.898
1621556260.162,22.949,27.344,53.223,32.715,43.457
1621556260.166,18.555,28.320,49.805,24.902,50.293
1621556260.170,8.301,30.273,46.387,15.625,35.156
1621556260.174,16.602,32.715,48.828,16.602,3.906
1621556260.187,19.531,34.180,48.828,18.066,-20.996
1621556260.191,11.719,28.809,41.504,12.207,14.648
1621556260.195,14.160,30.762,38.574,9.277,98.145
