timestamps,TP9,AF7,AF8,TP10,Right AUX
1621557707.719,16.602,40.527,43.945,28.809,100.098
1621557707.723,9.766,31.738,44.434,31.250,85.938
1621557707.727,0.488,28.809,44.434,27.832,31.738
1621557707.731,-4.395,32.715,43.457,26.855,43.457
1621557707.735,-2.441,34.180,41.016,25.391,41.504
1621557707.739,3.418,33.203,39.551,25.391,6.348
1621557707.743,13.672,36.621,41.504,22.461,25.879
1621557707.746,24.414,39.062,41.504,17.090,60.059
1621557707.750,25.391,35.156,40.039,11.719,7.324
1621557707.754,20.508,38.086,36.621,11.230,-50.781
1621557707.758,20.508,39.551,36.621,16.113,-13.184
1621557707.762,21.973,42.480,37.109,11.230,44.922
1621557707.756,28.320,44.434,37.598,0.000,6.348
1621557707.760,38.086,37.598,40.039,-1.465,11.230
1621557707.764,44.434,31.738,37.109,1.465,41.992
1621557707.768,34.668,27.344,39.062,4.395,58.594
1621557707.772,21.973,34.180,41.016,7.324,39.551
1621557707.776,27.344,40.039,38.574,10.254,21.484
1621557707.780,32.715,41.504,40.039,15.137,41.992
1621557707.783,27.832,38.086,41.992,11.230,67.871
1621557707.787,23.926,31.250,41.016,3.418,106.934
1621557707.791,32.227,30.762,41.504,6.348,62.012
1621557707.795,28.809,31.250,44.922,19.043,24.902
1621557707.799,26.855,30.273,43.457,28.809,61.523
1621557707.813,28.320,31.250,39.062,30.273,32.715
1621557707.817,15.137,32.715,41.992,37.598,3.906
1621557707.821,15.625,36.133,43.457,43.945,56.641
1621557707.825,24.414,33.691,41.504,40.039,25.879
1621557707.829,19.531,27.344,41.504,30.273,-34.180
1621557707.833,12.695,20.996,41.016,25.391,52.734
1621557707.837,8.301,21.484,41.504,21.973,36.621
1621557707.840,5.859,27.832,43.945,16.602,-31.250
1621557707.844,2.441,33.203,39.551,19.531,22.461
1621557707.848,1.465,32.715,37.109,16.113,43.457
1621557707.852,9.766,30.762,39.551,13.672,30.273
1621557707.856,22.949,32.227,34.668,12.207,41.992
1621557707.851,29.785,37.109,30.273,2.441,39.551
1621557707.855,30.273,36.133,32.715,0.000,2.930
1621557707.859,24.902,30.762,33.203,1.953,-20.996
1621557707.863,29.785,33.203,34.668,6.836,-17.090
1621557707.867,44.434,35.645,32.227,4.395,20.996
1621557707.871,48.340,35.645,29.297,-2.441,20.996
1621557707.875,46.875,35.645,33.691,1.953,2.441
1621557707.878,44.434,34.668,33.691,3.906,54.199
1621557707.882,41.992,40.039,33.691,2.930,13.184
1621557707.886,51.270,38.086,35.156,7.324,-6.348
1621557707.890,55.176,31.250,35.645,6.348,54.688
1621557707.894,45.410,33.203,37.109,11.230,21.973
1621557707.907,37.598,30.762,41.016,30.273,39.551
1621557707.911,34.668,31.250,41.992,35.156,56.641
1621557707.915,34.180,33.203,41.504,26.367,6.836
1621557707.919,30.762,35.156,41.992,29.785,31.250
1621557707.923,40.527,26.367,40.527,42.480,67.871
1621557707.927,38.086,20.020,40.527,42.969,40.527
1621557707.931,29.297,28.320,41.992,32.715,-17.090
1621557707.934,27.832,28.809,41.504,30.762,11.719
1621557707.938,19.043,29.785,40.527,30.762,53.711
1621557707.942,20.996,31.250,41.504,36.133,65.430
1621557707.946,19.043,28.809,41.016,38.086,80.078
1621557707.950,10.742,29.785,41.992,25.879,35.645
1621557707.944,4.395,26.367,41.016,20.508,-4.883
1621557707.948,3.906,27.832,40.039,17.578,25.879
1621557707.952,5.859,31.250,38.086,8.789,27.344
1621557707.956,-6.348,30.273,37.109,7.812,12.695
1621557707.960,-9.277,31.250,38.574,8.301,37.598
1621557707.964,-0.488,28.809,38.086,8.301,15.625
1621557707.968,3.906,30.762,37.598,10.742,-1.465
1621557707.971,2.441,33.203,36.621,2.930,22.461
1621557707.975,10.742,33.691,35.645,-2.930,13.672
1621557707.979,23.926,37.109,34.180,1.465,30.273
1621557707.983,27.832,38.574,34.180,4.883,23.926
1621557707.987,30.273,38.086,36.133,9.277,13.184
1621557708.000,34.668,34.180,32.227,7.812,17.090
1621557708.004,45.410,33.203,33.203,7.812,57.129
1621557708.008,46.875,33.203,36.133,16.602,76.172
1621557708.012,34.180,39.551,35.645,20.020,16.602
1621557708.016,34.180,43.945,38.086,27.832,30.762
1621557708.020,46.387,38.574,41.504,31.250,86.426
1621557708.024,52.734,38.574,39.062,27.832,-8.301
1621557708.027,58.594,40.527,39.551,33.691,-20.020
1621557708.031,46.875,39.551,42.480,39.062,15.137
1621557708.035,39.551,37.109,40.039,45.898,2.441
1621557708.039,38.086,35.645,40.527,53.223,25.879
1621557708.043,32.715,34.180,44.434,53.223,43.457
1621557708.037,32.715,30.762,42.480,48.828,27.344
1621557708.041,28.809,29.785,41.992,48.340,-8.301
1621557708.045,28.320,29.297,40.527,41.992,38.574
1621557708.049,31.250,29.297,37.598,31.738,61.035
1621557708.053,28.320,28.809,36.621,26.855,30.273
1621557708.057,14.160,25.879,35.156,18.555,-0.488
1621557708.061,4.395,24.414,35.156,23.438,1.465
1621557708.064,5.859,22.461,37.598,25.879,42.480
1621557708.068,1.465,21.973,39.062,9.766,-9.277
1621557708.072,4.883,21.973,41.504,6.348,3.906
1621557708.076,16.602,21.973,40.527,5.859,74.707
1621557708.080,23.438,21.973,39.551,-0.488,86.914
1621557708.094,23.438,26.855,41.504,-4.395,79.102
1621557708.098,13.672,30.273,38.574,-8.789,17.578
1621557708.102,10.254,31.738,33.203,-6.348,-2.930
1621557708.106,25.391,31.738,32.715,3.418,-7.324
1621557708.110,34.180,31.738,33.203,2.441,-24.902
1621557708.114,36.621,36.621,31.738,3.418,51.758
1621557708.118,39.551,35.645,34.180,17.578,94.238
1621557708.121,37.109,32.227,34.668,27.344,49.316
1621557708.125,30.762,32.715,33.691,36.133,60.547
1621557708.129,35.645,30.273,37.598,48.340,79.590
1621557708.133,46.387,32.227,41.504,41.992,58.105
1621557708.137,51.270,31.738,44.922,40.527,9.766
1621557708.132,56.641,30.762,46.387,44.434,-34.180
1621557708.136,55.176,32.715,45.898,40.039,-9.277
1621557708.140,41.016,30.762,42.480,31.738,16.602
1621557708.144,35.645,25.879,41.992,30.762,28.809
1621557708.148,40.527,25.391,40.039,34.668,13.184
1621557708.152,34.180,22.949,38.086,29.785,53.711
1621557708.156,22.949,20.508,36.621,27.832,52.734
1621557708.159,19.531,25.879,37.598,25.879,5.371
1621557708.163,23.926,27.344,37.598,24.414,30.762
1621557708.167,22.949,24.414,37.109,24.414,27.832
1621557708.171,12.695,28.320,39.551,20.996,46.875
1621557708.175,14.648,31.250,37.109,15.137,74.219
1621557708.189,17.090,26.855,35.156,17.578,42.969
1621557708.193,17.090,20.996,35.156,23.438,21.484
1621557708.197,19.043,25.391,34.180,12.695,47.363
1621557708.201,23.438,31.250,33.691,4.395,44.434
1621557708.205,19.531,29.785,31.738,12.207,22.461
1621557708.209,10.254,29.785,31.738,22.461,25.879
1621557708.213,12.695,28.320,31.738,12.695,15.625
1621557708.216,3.906,26.367,29.785,-13.184,-15.625
1621557708.220,-1.953,27.832,30.762,-16.602,19.043
1621557708.224,9.277,24.414,34.668,10.742,115.234
1621557708.228,21.484,22.949,36.621,13.184,37.109
1621557708.232,25.879,24.414,34.180,8.301,-20.508
1621557708.225,24.902,21.484,36.133,20.996,4.883
1621557708.229,32.715,18.066,34.180,30.273,-15.625
1621557708.233,38.574,22.461,33.203,33.203,6.836
1621557708.237,35.156,28.809,35.645,24.414,5.859
1621557708.241,36.133,28.320,33.203,19.531,9.766
1621557708.245,41.016,28.809,32.715,26.367,53.223
1621557708.249,37.109,30.762,32.227,20.508,24.902
1621557708.252,46.387,31.250,35.156,22.949,-34.668
1621557708.256,43.945,29.297,36.133,31.738,-1.465
1621557708.260,29.297,26.367,32.715,33.691,11.719
1621557708.264,41.016,26.367,35.156,34.180,4.395
1621557708.268,41.504,26.367,33.691,29.297,18.066
1621557708.282,24.414,22.949,30.762,27.832,19.043
1621557708.286,18.066,20.020,33.203,35.645,50.781
1621557708.290,21.973,25.879,34.668,32.715,69.824
1621557708.294,30.273,30.762,33.691,10.254,37.109
1621557708.298,34.668,28.320,32.715,0.000,54.688
1621557708.302,40.039,27.832,29.785,-0.977,30.762
1621557708.306,37.109,27.832,29.785,4.395,-9.277
1621557708.309,18.066,28.809,29.785,14.648,-17.090
1621557708.313,7.812,26.855,30.273,17.090,16.113
1621557708.317,5.859,26.855,32.227,25.391,58.594
1621557708.321,12.207,28.320,30.762,26.855,77.148
1621557708.325,22.461,28.809,29.297,12.207,60.059
1621557708.320,25.879,22.461,28.809,5.859,26.367
1621557708.324,15.137,21.484,30.273,11.230,81.543
1621557708.328,15.137,26.855,32.227,15.137,37.598
1621557708.332,25.879,31.250,32.227,12.207,6.836
1621557708.336,20.508,35.156,31.250,10.254,-1.953
1621557708.340,16.113,35.645,31.250,15.137,21.484
1621557708.344,26.367,35.645,32.227,21.484,67.383
1621557708.347,34.668,36.133,31.250,31.738,59.082
1621557708.351,41.504,32.715,33.691,41.504,33.203
1621557708.355,36.621,26.855,40.039,28.809,0.488
1621557708.359,29.785,27.344,40.527,19.043,9.766
1621557708.363,32.715,27.344,34.668,12.207,41.016
1621557708.375,41.992,25.879,36.621,11.230,12.695
1621557708.379,45.898,28.320,40.039,17.090,-52.734
1621557708.383,42.480,31.738,36.621,14.648,-16.113
1621557708.387,41.016,32.715,34.668,10.742,25.879
1621557708.391,34.668,30.762,36.133,11.719,47.852
1621557708.395,31.250,30.273,40.039,18.555,69.824
1621557708.399,31.738,28.809,43.457,16.602,-1.465
1621557708.402,30.762,27.832,41.992,22.461,-16.602
1621557708.406,33.691,25.879,39.551,24.902,28.809
1621557708.410,28.809,23.926,39.062,26.855,2.441
1621557708.414,29.297,23.926,39.551,28.320,-21.484
1621557708.418,26.855,24.902,35.645,21.484,5.371
1621557708.414,13.184,22.461,35.645,32.715,23.438
1621557708.418,14.160,27.344,39.062,39.062,40.039
1621557708.422,11.230,31.738,37.109,25.391,44.922
1621557708.426,3.418,30.762,36.621,30.273,14.648
1621557708.430,12.207,29.785,40.039,37.109,-8.789
1621557708.434,21.973,29.297,39.062,21.484,-17.578
1621557708.438,24.414,30.273,32.715,5.859,43.457
1621557708.441,21.484,31.250,32.227,3.418,50.293
1621557708.445,28.320,30.762,35.645,5.859,5.859
1621557708.449,40.527,26.855,35.156,5.859,18.555
1621557708.453,37.109,26.367,35.645,2.930,68.848
1621557708.457,33.691,30.762,34.668,3.906,35.156
1621557708.470,30.762,30.273,32.715,15.625,-6.836
1621557708.474,25.391,29.785,35.645,27.344,36.133
1621557708.478,27.832,27.832,38.086,33.203,44.434
1621557708.482,40.039,27.344,37.598,38.086,23.926
1621557708.486,39.062,29.297,34.668,27.344,59.082
1621557708.490,39.551,28.320,35.645,33.203,80.566
1621557708.494,45.898,29.297,39.062,42.969,63.965
1621557708.497,45.898,31.250,40.039,36.621,29.785
1621557708.501,42.480,28.809,41.504,37.598,-19.531
1621557708.505,31.738,24.414,41.016,37.598,13.672
1621557708.509,30.762,28.320,41.992,36.621,62.988
1621557708.513,43.945,31.738,43.945,29.297,106.445
1621557708.506,34.668,30.762,43.945,19.043,52.246
1621557708.510,11.230,28.809,47.363,30.762,7.812
1621557708.514,15.625,23.438,48.340,38.086,76.172
1621557708.518,29.785,21.484,45.898,31.250,46.875
1621557708.522,21.973,21.484,43.945,24.902,18.066
1621557708.526,5.859,25.391,41.992,19.531,33.691
1621557708.530,5.859,27.344,40.039,19.531,15.625
1621557708.533,15.137,20.996,39.551,16.602,-14.648
1621557708.537,18.066,19.531,42.480,10.254,13.184
1621557708.541,23.438,24.902,39.551,7.812,36.133
1621557708.545,25.879,30.762,35.645,8.301,32.715
1621557708.549,31.738,31.738,36.133,16.602,24.902
1621557708.562,32.227,29.785,37.109,24.414,2.930
1621557708.566,28.809,30.762,38.574,26.367,23.926
1621557708.570,37.598,28.320,41.016,36.621,32.227
1621557708.574,48.340,28.809,39.551,40.527,5.371
1621557708.578,44.922,31.738,37.598,32.227,40.527
1621557708.582,30.762,33.691,39.551,34.668,43.457
1621557708.586,39.062,29.297,41.016,35.156,17.578
1621557708.589,38.574,24.902,41.016,28.320,29.297
1621557708.593,37.598,27.344,41.016,24.414,26.855
1621557708.597,46.387,31.250,40.039,24.414,32.715
1621557708.601,40.527,31.738,35.156,18.066,30.273
1621557708.605,33.203,32.227,31.738,12.695,95.215
1621557708.600,31.738,29.297,38.086,21.973,64.453
1621557708.604,32.715,27.344,39.551,19.043,4.395
1621557708.608,39.551,24.902,36.621,5.371,6.836
1621557708.612,46.875,24.414,33.203,6.348,41.016
1621557708.616,35.156,27.344,33.691,14.648,10.254
1621557708.620,14.160,27.832,36.133,10.254,-18.066
1621557708.624,9.766,28.320,32.715,2.930,31.738
1621557708.627,25.391,28.809,31.738,7.324,28.809
1621557708.631,28.809,29.785,32.715,14.160,53.223
1621557708.635,18.066,29.297,33.203,10.742,57.129
1621557708.639,20.020,32.227,35.156,10.742,27.344
1621557708.643,25.391,34.668,35.645,14.648,5.859
1621557708.656,25.391,33.203,34.180,11.719,55.176
1621557708.660,28.320,34.180,36.133,11.230,53.223
1621557708.664,34.180,33.691,35.156,14.648,-7.324
1621557708.668,27.344,31.250,35.645,23.438,29.785
1621557708.672,28.809,30.762,34.180,24.902,67.871
1621557708.676,34.180,29.297,38.086,30.762,38.086
1621557708.680,31.738,28.320,42.480,35.156,32.715
1621557708.683,34.668,32.227,38.574,31.250,74.219
1621557708.687,28.809,30.762,37.598,28.809,62.988
1621557708.691,34.668,22.461,40.039,32.227,16.602
1621557708.695,44.434,26.367,41.992,30.273,5.371
1621557708.699,23.438,30.273,37.598,18.066,59.082
1621557708.695,7.812,29.297,35.645,17.578,39.551
1621557708.699,12.695,31.250,37.598,21.973,26.855
1621557708.703,9.277,29.297,39.062,15.625,57.129
1621557708.707,11.719,26.367,39.551,12.695,-2.441
1621557708.711,22.461,30.762,37.598,9.277,15.137
1621557708.715,18.555,27.832,39.062,8.301,70.801
1621557708.719,15.137,19.531,41.016,10.254,68.359
1621557708.722,24.902,23.926,34.668,6.836,30.762
1621557708.726,30.273,31.250,31.738,12.207,24.414
1621557708.730,35.156,37.109,33.691,14.160,28.320
1621557708.734,38.086,38.086,37.109,8.789,52.734
1621557708.738,35.156,32.227,35.645,7.324,24.414
1621557708.751,17.578,29.297,33.203,12.207,6.836
1621557708.755,9.277,30.762,36.133,16.113,21.484
1621557708.759,26.855,26.855,37.598,18.066,-3.906
1621557708.763,35.645,27.832,36.621,15.137,68.848
1621557708.767,29.785,30.273,35.156,9.277,92.285
1621557708.771,16.113,28.809,39.062,20.020,38.574
1621557708.775,15.625,26.855,42.969,31.250,62.012
1621557708.778,30.273,27.344,41.504,28.809,5.371
1621557708.782,28.809,34.180,38.574,24.902,-10.742
1621557708.786,25.879,36.133,38.086,24.414,6.348
1621557708.790,26.367,33.203,41.504,33.691,2.441
1621557708.794,31.738,31.250,42.969,35.156,-32.227
1621557708.788,37.109,31.738,40.039,26.855,-34.180
1621557708.792,35.645,31.250,38.086,28.809,10.742
1621557708.796,32.715,29.297,41.992,36.133,6.348
1621557708.800,37.598,29.297,39.551,38.574,48.828
1621557708.804,31.250,32.227,33.203,22.461,15.137
1621557708.808,11.719,33.691,31.738,7.812,-20.508
1621557708.812,11.719,32.715,35.156,20.508,42.969
1621557708.815,23.926,31.738,35.645,25.879,50.293
1621557708.819,28.809,32.227,34.180,22.461,19.531
1621557708.823,38.574,35.645,34.668,20.996,0.977
1621557708.827,41.992,36.133,33.691,11.719,49.316
1621557708.831,38.574,35.156,33.691,13.672,39.551
1621557708.844,32.227,32.227,33.203,22.461,29.297
1621557708.848,29.297,31.738,35.645,22.461,21.484
1621557708.852,30.762,37.109,35.645,23.926,-16.113
1621557708.856,24.902,37.598,34.180,18.555,55.664
1621557708.860,23.438,33.203,36.621,17.578,6.348
1621557708.864,27.344,33.203,37.109,20.020,-16.113
1621557708.868,24.902,29.785,40.039,9.766,39.551
1621557708.871,20.996,31.738,41.504,15.137,7.324
1621557708.875,18.066,34.668,37.598,17.578,-15.625
1621557708.879,22.461,34.180,33.691,4.883,-9.277
1621557708.883,30.762,35.645,32.715,0.000,17.578
1621557708.887,27.344,34.180,35.156,3.906,9.766
1621557708.881,20.020,33.203,37.598,10.742,42.480
1621557708.885,24.902,34.180,40.039,16.602,31.250
1621557708.889,19.043,34.180,41.992,23.438,23.438
1621557708.893,20.996,32.715,42.480,25.391,92.773
1621557708.897,24.414,33.203,42.969,21.484,111.816
1621557708.901,13.184,31.250,41.016,21.973,74.219
1621557708.905,18.555,30.273,43.945,31.738,20.020
1621557708.908,27.344,34.180,47.363,30.273,39.551
1621557708.912,28.320,30.273,47.363,27.832,58.105
1621557708.916,33.203,31.250,48.340,32.715,17.090
1621557708.920,35.156,36.133,43.457,25.879,-12.695
1621557708.924,21.973,31.738,42.480,20.020,-12.695
1621557708.938,24.902,28.809,44.922,34.180,6.836
1621557708.942,31.738,29.785,41.504,34.180,4.883
1621557708.946,25.391,31.250,40.527,22.949,57.129
1621557708.950,23.438,31.738,40.039,16.113,48.340
1621557708.954,29.297,30.762,37.109,16.113,-15.137
1621557708.958,34.180,29.297,35.156,19.043,26.367
1621557708.962,27.344,32.227,35.156,14.160,51.270
1621557708.965,19.531,31.738,37.598,17.578,55.664
1621557708.969,29.297,33.203,36.621,20.508,49.805
1621557708.973,23.926,36.621,35.156,13.672,44.922
1621557708.977,17.090,37.598,37.109,11.230,41.992
1621557708.981,28.809,32.715,37.598,13.672,5.371
1621557708.976,34.668,28.320,36.621,20.996,53.223
1621557708.980,31.738,32.227,33.691,18.066,72.754
1621557708.984,35.156,37.598,35.156,14.160,29.297
1621557708.988,33.691,38.574,36.133,18.066,15.625
1621557708.992,34.668,36.621,39.062,17.578,0.977
1621557708.996,40.527,34.668,40.527,19.043,-1.953
1621557709.000,35.645,34.668,35.156,21.973,8.301
1621557709.003,40.039,38.574,35.645,14.160,1.953
1621557709.007,43.945,39.062,41.016,10.254,5.859
1621557709.011,48.340,37.598,40.527,18.555,-13.672
1621557709.015,29.297,33.203,43.945,26.855,-40.039
1621557709.019,2.930,34.180,40.527,25.879,-55.176
1621557709.032,14.648,35.645,33.203,20.020,-44.434
1621557709.036,30.762,38.086,37.109,11.719,-3.906
1621557709.040,20.996,36.621,39.062,13.672,68.359
1621557709.044,10.742,33.203,38.574,24.414,33.691
1621557709.048,20.508,38.086,37.598,24.902,7.812
1621557709.052,25.391,37.109,38.086,22.949,41.504
1621557709.056,30.273,36.133,40.527,15.137,25.879
1621557709.059,32.715,34.668,40.039,11.230,-7.812
1621557709.063,25.879,32.227,37.598,13.672,-76.660
1621557709.067,27.832,33.691,37.598,11.719,-29.785
1621557709.071,31.250,33.203,37.598,13.184,52.734
1621557709.075,32.227,26.855,38.086,17.090,35.156
1621557709.069,24.902,30.762,39.062,25.879,27.344
1621557709.073,13.672,37.109,42.969,26.367,36.133
1621557709.077,19.531,36.133,46.387,19.531,43.457
1621557709.081,20.996,38.086,42.969,15.625,57.617
1621557709.085,22.949,38.086,39.062,7.324,83.008
1621557709.089,27.344,36.621,42.480,5.859,50.781
1621557709.093,32.227,34.668,43.457,8.789,36.133
1621557709.096,38.086,34.668,46.875,19.043,12.207
1621557709.100,40.527,36.621,48.340,26.367,-23.438
1621557709.104,31.250,35.645,45.410,16.113,35.645
1621557709.108,33.691,37.598,43.945,18.066,105.469
1621557709.112,48.828,38.574,43.457,20.996,62.012
1621557709.125,40.527,38.574,43.945,23.926,-19.531
1621557709.129,26.855,39.551,46.875,34.180,-11.719
1621557709.133,27.344,42.480,46.387,28.320,19.531
1621557709.137,26.855,39.551,43.945,24.414,34.180
1621557709.141,21.973,37.109,43.945,27.344,40.039
1621557709.145,14.160,39.062,40.527,21.484,63.965
1621557709.149,22.461,35.645,39.062,19.531,63.965
1621557709.152,36.133,34.180,42.480,28.320,63.965
1621557709.156,20.996,36.133,43.457,30.762,55.176
1621557709.160,13.184,33.203,40.527,29.785,19.531
1621557709.164,26.367,34.668,40.039,25.879,56.641
1621557709.168,28.320,34.180,41.016,22.949,31.250
1621557709.164,38.574,36.133,40.039,36.621,13.672
1621557709.168,37.598,37.109,42.480,36.133,54.199
